Id,Company,ScriptCode,Symbol,url,price,ExchangeName,sname,tag,stockprice,chg,chgp,chgdir,score,scoretext,stock_traded_status,show_score,recurl
996089,Federal-Mogul Goetze (India) Ltd - <b>INE529A01010</b>,505744,FMGOETZE,https://www.marketsmojo.com/stocks-analysis/federal-mogul-goetze-india-996089-0,,bse,Federal-Mogul Go,Stock,505.35,22.35,4.63,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
719421,Future Market Networks Ltd - <b>INE360L01017</b>,533296,FMNL,https://www.marketsmojo.com/stocks-analysis/future-market-networks-719421-0,,bse,Future Market,Stock,14.75,0.28,1.94,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002747,Focus Lighting & Fixtures Ltd - <b>INE593W01028</b>,538416,FOCUS,https://www.marketsmojo.com/stocks-analysis/focus-lighting-fixtures-1002747-1,,nse,Focus Lighting,Stock,114.60,10.41,9.99,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
644548,Foods & Inns Ltd - <b>INE976E01023</b>,507552,FOODSIN,https://www.marketsmojo.com/stocks-analysis/foods-inns-644548-0,,bse,Foods & Inns,Stock,97.32,0.37,0.38,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
452187,Force Motors Ltd - <b>INE451A01017</b>,500033,FORCEMOT,https://www.marketsmojo.com/stocks-analysis/force-motors-452187-0,,bse,Force Motors,Stock,12512.00,-255.95,-2.00,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
970940,Fortis Healthcare Ltd - <b>INE061F01013</b>,532843,FORTIS,https://www.marketsmojo.com/stocks-analysis/fortis-healthcare-970940-0,,bse,Fortis Health.,Stock,763.70,10.05,1.33,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
531797,Foseco India Ltd. - <b>INE519A01011</b>,500150,FOSECOIND,https://www.marketsmojo.com/stocks-analysis/foseco-india-531797-0,,bse,Foseco India,Stock,4535.00,77.10,1.73,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002886,Future Supply Chain Solutions Ltd - <b>INE935Q01015</b>,540798,FSC,https://www.marketsmojo.com/stocks-analysis/future-supply-chain-solutions-1002886-0,,bse,Future Supply,Stock,2.16,0.07,3.35,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
884842,Firstsource Solutions Ltd - <b>INE684F01012</b>,532809,FSL,https://www.marketsmojo.com/stocks-analysis/firstsource-solutions-884842-0,,bse,Firstsour.Solu.,Stock,372.40,-1.90,-0.51,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003739,Fusion Finance Ltd - <b>INE139R01012</b>,543652,FUSION,https://www.marketsmojo.com/stocks-analysis/fusion-finance-1003739-0,,bse,Fusion Finance,Stock,172.20,1.75,1.03,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
360959,Gabriel India Ltd - <b>INE524A01029</b>,505714,GABRIEL,https://www.marketsmojo.com/stocks-analysis/gabriel-india-360959-0,,bse,Gabriel India,Stock,637.25,-2.10,-0.33,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
884883,Gujarat Ambuja Exports Ltd - <b>INE036B01030</b>,524226,GAEL,https://www.marketsmojo.com/stocks-analysis/gujarat-ambuja-exports-884883-0,,bse,Guj. Ambuja Exp,Stock,117.50,-2.00,-1.67,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
667248,GAIL (India) Ltd - <b>INE129A01019</b>,532155,GAIL,https://www.marketsmojo.com/stocks-analysis/gail-india-667248-0,,bse,GAIL (India),Stock,191.15,0.55,0.29,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039379,Gala Precision Engineering Ltd - <b>INE0RE001014</b>,544244,GALAPREC,https://www.marketsmojo.com/stocks-analysis/gala-precision-engineering-10039379-0,,bse,Gala Precis. Eng,Stock,945.00,31.80,3.48,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
100894,Galaxy Surfactants Ltd - <b>INE600K01018</b>,540935,GALAXYSURF,https://www.marketsmojo.com/stocks-analysis/galaxy-surfactants-100894-0,,bse,Galaxy Surfact.,Stock,2370.35,-10.65,-0.45,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
887823,Gallantt Ispat Ltd. - <b>INE297H01019</b>,532726,GALLANTT,https://www.marketsmojo.com/stocks-analysis/gallantt-ispat-887823-0,,bse,Gallantt Ispat L,Stock,432.20,-8.35,-1.90,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039081,Gandhar Oil Refinery (India) Ltd - <b>INE717W01049</b>,544029,GANDHAR,https://www.marketsmojo.com/stocks-analysis/gandhar-oil-refinery-india-10039081-0,,bse,Gandhar Oil Ref.,Stock,177.45,2.55,1.46,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
406308,Gandhi Special Tubes Ltd - <b>INE524B01027</b>,513108,GANDHITUBE,https://www.marketsmojo.com/stocks-analysis/gandhi-special-tubes-406308-0,,bse,Gandhi Spl. Tube,Stock,731.50,6.60,0.91,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
394105,Ganesha Ecosphere Ltd - <b>INE845D01014</b>,514167,GANECOS,https://www.marketsmojo.com/stocks-analysis/ganesha-ecosphere-394105-0,,bse,Ganesha Ecosphe.,Stock,1477.20,-0.80,-0.05,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
535362,Ganesh Benzoplast Ltd - <b>INE388A01029</b>,500153,GANESHBE,https://www.marketsmojo.com/stocks-analysis/ganesh-benzoplast-535362-0,,bse,Ganesh Benzopl.,Stock,108.65,-1.20,-1.09,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
337147,Ganesh Housing Corporation Ltd - <b>INE460C01014</b>,526367,GANESHHOUC,https://www.marketsmojo.com/stocks-analysis/ganesh-housing-corporation-337147-0,,bse,Ganesh Housing,Stock,1036.80,16.60,1.63,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003016,Ganga Forging Ltd - <b>INE691Z01023</b>,535094,GANGAFORGE,https://www.marketsmojo.com/stocks-analysis/ganga-forging-1003016-1,,nse,Ganga Forging,Stock,4.29,-0.01,-0.23,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002796,Ganges Securities Ltd - <b>INE335W01016</b>,540647,GANGESSECU,https://www.marketsmojo.com/stocks-analysis/ganges-securities-1002796-0,,bse,Ganges Securitie,Stock,156.15,-0.40,-0.26,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
924049,Garware Technical Fibres Ltd - <b>INE276A01018</b>,509557,GARFIBRES,https://www.marketsmojo.com/stocks-analysis/garware-technical-fibres-924049-0,,bse,Garware Tech,Stock,905.80,-8.20,-0.90,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039434,Garuda Construction and Engineering Ltd - <b>INE0JVO01026</b>,544271,GARUDA,https://www.marketsmojo.com/stocks-analysis/garuda-construction-and-engineering-10039434-0,,bse,Garuda Cons,Stock,123.75,0.05,0.04,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
442477,GACM Technologies Ltd - <b>INE224E01028</b>,531723,GATECH,https://www.marketsmojo.com/stocks-analysis/gacm-technologies-442477-0,,bse,GACM Tech,Stock,1.02,0.09,9.68,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002856,GACM Technologies Ltd-DVR - <b>INE224E01036</b>,570005,GATECHDVR,https://www.marketsmojo.com/stocks-analysis/gacm-technologies-ltd-dvr-1002856-0,,bse,GACM Tech-DVR,Stock,1.08,0.07,6.93,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003615,Gateway Distriparks Ltd - <b>INE079J01017</b>,543489,GATEWAY,https://www.marketsmojo.com/stocks-analysis/gateway-distriparks-1003615-0,,bse,Gateway Distri,Stock,66.76,1.26,1.92,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003020,Gayatri Highways Ltd - <b>INE287Z01012</b>,541546,GAYAHWS,https://www.marketsmojo.com/stocks-analysis/gayatri-highways-1003020-0,,bse,Gayatri Highways,Stock,1.31,0.02,1.55,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
527252,Gayatri Projects Ltd - <b>INE336H01023</b>,532767,GAYAPROJ,https://www.marketsmojo.com/stocks-analysis/gayatri-projects-527252-0,,bse,Gayatri Projects,Stock,8.65,0.40,4.85,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
768774,Geecee Ventures Ltd - <b>INE916G01016</b>,532764,GEECEE,https://www.marketsmojo.com/stocks-analysis/geecee-ventures-768774-0,,bse,GeeCee Vent.,Stock,390.00,1.10,0.28,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002802,Geekay Wires Ltd - <b>INE669X01024</b>,535003,GEEKAYWIRE,https://www.marketsmojo.com/stocks-analysis/geekay-wires-1002802-1,,nse,Geekay Wires,Stock,72.13,0.03,0.04,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
999989,Generic Engineering Construction & Projects Ltd - <b>INE854S01022</b>,539407,GENCON,https://www.marketsmojo.com/stocks-analysis/generic-engineering-construction-projects-999989-0,,bse,Generic Engineer,Stock,45.09,3.09,7.36,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
365098,Genesys International Corporation Ltd - <b>INE727B01026</b>,506109,GENESYS,https://www.marketsmojo.com/stocks-analysis/genesys-international-corporation-365098-0,,bse,Genesys Intl.,Stock,690.45,-18.80,-2.65,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003282,Gensol Engineering Ltd - <b>INE06H201014</b>,542851,GENSOL,https://www.marketsmojo.com/stocks-analysis/gensol-engineering-1003282-0,,bse,Gensol Engineer.,Stock,54.65,-1.11,-1.99,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
492698,Genus Paper & Boards Ltd - <b>INE949P01018</b>,538961,GENUSPAPER,https://www.marketsmojo.com/stocks-analysis/genus-paper-boards-492698-0,,bse,Genus Paper & Bo,Stock,19.85,-0.02,-0.10,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
852146,Genus Power Infrastructures Ltd - <b>INE955D01029</b>,530343,GENUSPOWER,https://www.marketsmojo.com/stocks-analysis/genus-power-infrastructures-852146-0,,bse,Genus Power,Stock,393.25,-6.55,-1.64,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
748439,Geojit Financial Services Ltd - <b>INE007B01023</b>,532285,GEOJITFSL,https://www.marketsmojo.com/stocks-analysis/geojit-financial-services-748439-0,,bse,Geojit Fin. Ser.,Stock,86.04,0.94,1.10,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
598119,GE Power India Ltd - <b>INE878A01011</b>,532309,GEPIL,https://www.marketsmojo.com/stocks-analysis/ge-power-india-598119-0,,bse,GE Power,Stock,275.00,-0.40,-0.15,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
180757,Great Eastern Shipping Company Ltd - <b>INE017A01032</b>,500620,GESHIP,https://www.marketsmojo.com/stocks-analysis/great-eastern-shipping-company-180757-0,,bse,GE Shipping Co,Stock,986.55,-13.40,-1.34,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
809565,GFL Ltd - <b>INE538A01037</b>,500173,GFLLIMITED,https://www.marketsmojo.com/stocks-analysis/gfl-809565-0,,bse,GFL,Stock,63.00,-1.56,-2.42,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
601113,GHCL Ltd - <b>INE539A01019</b>,500171,GHCL,https://www.marketsmojo.com/stocks-analysis/ghcl-601113-0,,bse,GHCL,Stock,628.45,9.85,1.59,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003860,GHCL Textiles Ltd - <b>INE0PA801013</b>,543918,GHCLTEXTIL,https://www.marketsmojo.com/stocks-analysis/ghcl-textiles-1003860-0,,bse,GHCL Textiles,Stock,91.00,-0.34,-0.37,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
671512,GIC Housing Finance Ltd - <b>INE289B01019</b>,511676,GICHSGFIN,https://www.marketsmojo.com/stocks-analysis/gic-housing-finance-671512-0,,bse,GIC Housing Fin,Stock,195.40,5.10,2.68,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002851,General Insurance Corporation of India - <b>INE481Y01014</b>,540755,GICRE,https://www.marketsmojo.com/stocks-analysis/general-insurance-corporation-of-india-1002851-0,,bse,General Insuranc,Stock,400.25,1.75,0.44,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
952279,Gillanders Arbuthnot & Company Ltd - <b>INE047B01011</b>,532716,GILLANDERS,https://www.marketsmojo.com/stocks-analysis/gillanders-arbuthnot-company-952279-0,,bse,Gillanders Arbut,Stock,133.00,6.00,4.72,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
526321,Gillette India Ltd. - <b>INE322A01010</b>,507815,GILLETTE,https://www.marketsmojo.com/stocks-analysis/gillette-india-526321-0,,bse,Gillette India,Stock,9806.30,-428.70,-4.19,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
824515,Ginni Filaments Ltd - <b>INE424C01010</b>,590025,GINNIFILA,https://www.marketsmojo.com/stocks-analysis/ginni-filaments-824515-0,,bse,Ginni Filaments,Stock,42.80,0.80,1.90,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
224136,Gujarat Industries Power Co Ltd - <b>INE162A01010</b>,517300,GIPCL,https://www.marketsmojo.com/stocks-analysis/gujarat-industries-power-co-224136-0,,bse,Guj Inds. Power,Stock,198.70,1.20,0.61,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
145367,GKW Ltd - <b>INE528A01020</b>,504704,GKWLIMITED,https://www.marketsmojo.com/stocks-analysis/gkw-145367-1,,nse,GKW,Stock,2031.60,12.60,0.62,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003443,Gland Pharma Ltd - <b>INE068V01023</b>,543245,GLAND,https://www.marketsmojo.com/stocks-analysis/gland-pharma-1003443-0,,bse,Gland Pharma,Stock,1631.90,1.80,0.11,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
793005,Glaxosmithkline Pharmaceuticals Ltd - <b>INE159A01016</b>,500660,GLAXO,https://www.marketsmojo.com/stocks-analysis/glaxosmithkline-pharmaceuticals-793005-0,,bse,Glaxosmi. Pharma,Stock,3419.40,-36.85,-1.07,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
780863,Glenmark Pharmaceuticals Ltd. - <b>INE935A01035</b>,532296,GLENMARK,https://www.marketsmojo.com/stocks-analysis/glenmark-pharmaceuticals-780863-0,,bse,Glenmark Pharma,Stock,1590.00,4.90,0.31,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
813834,Gujarat Lease Financing Ltd - <b>INE540A01017</b>,500174,GLFL,https://www.marketsmojo.com/stocks-analysis/gujarat-lease-financing-813834-0,,bse,Guj. Lease Fin.,Stock,5.23,-0.27,-4.91,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002715,Global Education Ltd - <b>INE291W01037</b>,538406,GLOBAL,https://www.marketsmojo.com/stocks-analysis/global-education-1002715-1,,nse,Global Education,Stock,61.94,0.11,0.18,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039361,Globale Tessile Ltd - <b>INE0URU01010</b>,544234,GLOBALE,https://www.marketsmojo.com/stocks-analysis/globale-tessile-10039361-0,,bse,Globale Tessile,Stock,16.24,-0.01,-0.06,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
762970,Global Vectra Helicorp Ltd - <b>INE792H01019</b>,532773,GLOBALVECT,https://www.marketsmojo.com/stocks-analysis/global-vectra-helicorp-762970-0,,bse,Global Vectra,Stock,233.05,-8.95,-3.70,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002778,Globe Textiles (India) Ltd - <b>INE581X01021</b>,538431,GLOBE,https://www.marketsmojo.com/stocks-analysis/globe-textiles-india-1002778-1,,nse,Globe Textiles,Stock,2.49,0.00,0.00,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
796151,Globus Spirits Ltd - <b>INE615I01010</b>,533104,GLOBUSSPR,https://www.marketsmojo.com/stocks-analysis/globus-spirits-796151-0,,bse,Globus Spirits,Stock,992.10,-17.85,-1.77,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
509759,Gloster Ltd - <b>INE350Z01018</b>,542351,GLOSTERLTD,https://www.marketsmojo.com/stocks-analysis/gloster-509759-0,,bse,Gloster Ltd,Stock,696.70,16.70,2.46,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
576299,G M Breweries Ltd - <b>INE075D01018</b>,507488,GMBREW,https://www.marketsmojo.com/stocks-analysis/g-m-breweries-576299-0,,bse,G M Breweries,Stock,710.10,-5.65,-0.79,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
579151,Gujarat Mineral Development  Corporation Ltd. - <b>INE131A01031</b>,532181,GMDCLTD,https://www.marketsmojo.com/stocks-analysis/gujarat-mineral-development-corporation-579151-0,,bse,GMDC,Stock,400.95,18.90,4.95,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
176863,GMM Pfaudler Ltd - <b>INE541A01023</b>,505255,GMMPFAUDLR,https://www.marketsmojo.com/stocks-analysis/gmm-pfaudler-176863-0,,bse,GMM Pfaudler,Stock,1134.25,-5.75,-0.50,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
125372,GMR Airports Ltd - <b>INE776C01039</b>,532754,GMRAIRPORT,https://www.marketsmojo.com/stocks-analysis/gmr-airports-125372-0,,bse,GMR Airports,Stock,86.30,1.42,1.67,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003617,GMR Power & Urban Infra Ltd - <b>INE0CU601026</b>,543490,GMRP&UI,https://www.marketsmojo.com/stocks-analysis/gmr-power-urban-infra-1003617-0,,bse,GMR Urban,Stock,110.10,-1.45,-1.30,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1000228,GNA Axles Ltd. - <b>INE934S01014</b>,540124,GNA,https://www.marketsmojo.com/stocks-analysis/gna-axles-1000228-0,,bse,GNA Axles,Stock,320.50,-4.50,-1.38,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
907439,Gujarat Narmada Valley Fertilizers & Chemicals Ltd. - <b>INE113A01013</b>,500670,GNFC,https://www.marketsmojo.com/stocks-analysis/gujarat-narmada-valley-fertilizers-chemicals-907439-0,,bse,GNFC,Stock,547.85,2.75,0.50,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
117742,Goa Carbon Ltd - <b>INE426D01013</b>,509567,GOACARBON,https://www.marketsmojo.com/stocks-analysis/goa-carbon-117742-0,,bse,Goa Carbon,Stock,496.05,-1.35,-0.27,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
893193,GOCL Corporation Ltd - <b>INE077F01035</b>,506480,GOCLCORP,https://www.marketsmojo.com/stocks-analysis/gocl-corporation-893193-0,,bse,GOCL Corpn.,Stock,315.25,-3.50,-1.10,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003571,Go Fashion (India) Ltd - <b>INE0BJS01011</b>,543401,GOCOLORS,https://www.marketsmojo.com/stocks-analysis/go-fashion-india-1003571-0,,bse,Go Fashion (I),Stock,869.00,2.55,0.29,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039447,Godavari Biorefineries Ltd - <b>INE497S01012</b>,544279,GODAVARIB,https://www.marketsmojo.com/stocks-analysis/godavari-biorefineries-10039447-0,,bse,Godavari Bioref.,Stock,285.50,-4.10,-1.42,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
854537,Godfrey Phillips India Ltd. - <b>INE260B01028</b>,500163,GODFRYPHLP,https://www.marketsmojo.com/stocks-analysis/godfrey-phillips-india-854537-0,,bse,Godfrey Phillips,Stock,8190.40,-32.10,-0.39,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002980,Godha Cabcon and Insulation Ltd - <b>INE925Y01036</b>,535079,GODHA,https://www.marketsmojo.com/stocks-analysis/godha-cabcon-and-insulation-1002980-1,,nse,Godha Cabcon,Stock,0.49,0.01,2.08,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039258,Go Digit General Insurance Ltd - <b>INE03JT01014</b>,544179,GODIGIT,https://www.marketsmojo.com/stocks-analysis/go-digit-general-insurance-10039258-0,,bse,Go Digit General,Stock,351.55,14.15,4.19,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002842,Godrej Agrovet Ltd. - <b>INE850D01014</b>,540743,GODREJAGRO,https://www.marketsmojo.com/stocks-analysis/godrej-agrovet-1002842-0,,bse,Godrej Agrovet,Stock,805.70,-11.15,-1.36,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
597425,Godrej Consumer Products Ltd - <b>INE102D01028</b>,532424,GODREJCP,https://www.marketsmojo.com/stocks-analysis/godrej-consumer-products-597425-0,,bse,Godrej Consumer,Stock,1210.45,-4.55,-0.37,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
918007,Godrej Industries Ltd - <b>INE233A01035</b>,500164,GODREJIND,https://www.marketsmojo.com/stocks-analysis/godrej-industries-918007-0,,bse,Godrej Industrie,Stock,1359.00,176.50,14.93,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
608999,Godrej Properties Ltd - <b>INE484J01027</b>,533150,GODREJPROP,https://www.marketsmojo.com/stocks-analysis/godrej-properties-608999-0,,bse,Godrej Propert.,Stock,2467.95,155.00,6.70,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
334366,Goenka Diamond & Jewels Ltd - <b>INE516K01024</b>,533189,GOENKA,https://www.marketsmojo.com/stocks-analysis/goenka-diamond-jewels-334366-0,,bse,Goenka Diamond,Stock,0.92,0.04,4.55,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
396911,Gokaldas Exports Ltd - <b>INE887G01027</b>,532630,GOKEX,https://www.marketsmojo.com/stocks-analysis/gokaldas-exports-396911-0,,bse,Gokaldas Exports,Stock,945.50,-4.50,-0.47,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
